date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:13:00	23936/23936	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2010:43:00%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/NJJAI20362_MS_300x.jpg?v=1672120970	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/NJJAI20362_MS_300xb81e.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:02%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/STCCU20091_CS_300x.jpg?v=1667304904	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/STCCU20091_CS_300x4197.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:03	1082641/1082641	---MCZ	200	added ('OK')	text/html	etag:cacheable:8feec07296ebc4edd4a3673031dd1af8	https://www.voylla.com/collections/women-necklace-sets/products/oval-cut-zircons-embellished-floral-motifs-brass-silver-plated-jewellery-set-stccu20091	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-necklace-sets/products/oval-cut-zircons-embellished-floral-motifs-brass-silver-plated-jewellery-set-stccu20091.html	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:03	28922/28922	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Feb%202023%2019:20:30%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/STCCU20091_CS_300x.jpg?v=1667304904	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/STCCU20091_CS_300x4197.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:03%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/STCCU20091_MS_300x.jpg?v=1667304904	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/STCCU20091_MS_300x4197.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:05	26819/26819	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2010:43:05%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/STCCU20091_MS_300x.jpg?v=1667304904	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/STCCU20091_MS_300x4197.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:07%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/NJJAI20360_CS_300x.jpg?v=1671273113	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/NJJAI20360_CS_300x4905.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:07	20471/20471	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Feb%202023%2011:40:59%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/NJJAI20360_CS_300x.jpg?v=1671273113	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/NJJAI20360_CS_300x4905.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:07%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/NJJAI20360_MS_c445c4da-b882-4f0d-a58b-a6cf9324c5aa_300x.jpg?v=1671273113	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/NJJAI20360_MS_c445c4da-b882-4f0d-a58b-a6cf9324c5aa_300x4905.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:08	1099906/1099906	---MCZ	200	added ('OK')	text/html	etag:cacheable:821db996a0a4b8fcc1795b19572379cc	https://www.voylla.com/collections/women-necklace-sets/products/cz-studded-925-sterling-silver-pendant-set-with-red-stone-njjai20360	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-necklace-sets/products/cz-studded-925-sterling-silver-pendant-set-with-red-stone-njjai20360.html	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:09	22687/22687	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2010:43:09%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/NJJAI20360_MS_c445c4da-b882-4f0d-a58b-a6cf9324c5aa_300x.jpg?v=1671273113	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/NJJAI20360_MS_c445c4da-b882-4f0d-a58b-a6cf9324c5aa_300x4905.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:11%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/MDBOM20180_CS_300x.jpg?v=1667304949	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/MDBOM20180_CS_300x30ce.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:11	25622/25622	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Feb%202023%2019:20:30%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/MDBOM20180_CS_300x.jpg?v=1667304949	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/MDBOM20180_CS_300x30ce.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:11%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/MDBOM20180_MS_300x.jpg?v=1667304949	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/MDBOM20180_MS_300x30ce.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:12	1085934/1085934	---MCZ	200	added ('OK')	text/html	etag:cacheable:ceed4063cc148fa316b408459940c896	https://www.voylla.com/collections/women-necklace-sets/products/pink-and-silver-neklace-with-gold-plating-pairs-with-earrings-and-tika-mdbom20180	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-necklace-sets/products/pink-and-silver-neklace-with-gold-plating-pairs-with-earrings-and-tika-mdbom20180.html	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:13	26892/26892	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2010:43:13%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/MDBOM20180_MS_300x.jpg?v=1667304949	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/MDBOM20180_MS_300x30ce.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:14%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/VMJAI44261_CS_300x.jpg?v=1663413877	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/VMJAI44261_CS_300x3f7a.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:15	20224/20224	---M--	200	added ('OK')	image/jpeg	date:Sat,%2018%20Feb%202023%2011:41:00%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/VMJAI44261_CS_300x.jpg?v=1663413877	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/VMJAI44261_CS_300x3f7a.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:15%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/VMJAI44261_MS_300x.jpg?v=1663573017	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/VMJAI44261_MS_300x3b6b.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:17	1082965/1082965	---MCZ	200	added ('OK')	text/html	etag:cacheable:940d9ff235a1fbcd9060ac440aa62171	https://www.voylla.com/collections/women-necklace-sets/products/oxidised-silver-necklace-with-pearls-and-pink-hues-vmjai44261	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-necklace-sets/products/oxidised-silver-necklace-with-pearls-and-pink-hues-vmjai44261.html	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:17	23436/23436	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2010:43:17%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/VMJAI44261_MS_300x.jpg?v=1663573017	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/VMJAI44261_MS_300x3b6b.jpg	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:17%20GMT	https://www.voylla.com/collections/women-necklace-sets/products/bagh-e-fiza-floral-motifs-necklace	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-necklace-sets/products/bagh-e-fiza-floral-motifs-necklace	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:18%20GMT	https://www.voylla.com/collections/women-necklace-sets/products/bagh-e-fiza-floral-motifs-necklace	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-necklace-sets/products/bagh-e-fiza-floral-motifs-necklace	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:17	0/-1	---M--	302	error ('')			https://www.voylla.com/checkout	C:/My%20Web%20Sites/voyllo/www.voylla.com/checkout.629.delayed	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:18	0/0	---MC-	302	error ('Found')	text/html	date:Mon,%2020%20Feb%202023%2010:43:18%20GMT	https://www.voylla.com/61094723750/checkouts/defd847a56d13b4f71a6f67702d1de4a	C:/My%20Web%20Sites/voyllo/www.voylla.com/61094723750/checkouts/defd847a56d13b4f71a6f67702d1de4a	(from https://www.voylla.com/collections/women-necklace-sets)
16:13:19	57868/57868	---MCZ	200	added ('OK')	application/atom+xml	etag:cacheable:3680e450e96b15337be7310774050028	https://www.voylla.com/collections/women-ring.atom	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring.atom	(from https://www.voylla.com/collections/women-ring)
16:13:21	528861/528861	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:dd14d3c281ad4908872075bdf895b977	https://www.voylla.com/collections/women-ring.oembed	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring.oembed	(from https://www.voylla.com/collections/women-ring)
16:13:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:21%20GMT	https://www.voylla.com/collections/women-ring/products/green-and-white-cz-gems-necklace-set-stccu20052	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/green-and-white-cz-gems-necklace-set-stccu20052	(from https://www.voylla.com/collections/women-ring)
16:13:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:22%20GMT	https://www.voylla.com/collections/women-ring/products/green-and-white-cz-gems-necklace-set-stccu20052	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/green-and-white-cz-gems-necklace-set-stccu20052	(from https://www.voylla.com/collections/women-ring)
16:13:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:22%20GMT	https://www.voylla.com/collections/women-ring/products/bagh-e-fiza-floral-motifs-necklace	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/bagh-e-fiza-floral-motifs-necklace	(from https://www.voylla.com/collections/women-ring)
16:13:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:23%20GMT	https://www.voylla.com/collections/women-ring/products/bagh-e-fiza-floral-motifs-necklace	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/bagh-e-fiza-floral-motifs-necklace	(from https://www.voylla.com/collections/women-ring)
16:13:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:23%20GMT	https://www.voylla.com/collections/women-ring/products/bat-ball-earrings-pair-for-women-stccu20128	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/bat-ball-earrings-pair-for-women-stccu20128	(from https://www.voylla.com/collections/women-ring)
16:13:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:23%20GMT	https://www.voylla.com/collections/women-ring/products/bat-ball-earrings-pair-for-women-stccu20128	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/bat-ball-earrings-pair-for-women-stccu20128	(from https://www.voylla.com/collections/women-ring)
16:13:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:24%20GMT	https://www.voylla.com/collections/women-ring/products/green-and-white-cz-gems-necklace-set-stccu20052	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/green-and-white-cz-gems-necklace-set-stccu20052	(from https://www.voylla.com/collections/women-ring)
16:13:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:24%20GMT	https://www.voylla.com/collections/women-ring/products/green-and-white-cz-gems-necklace-set-stccu20052	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/green-and-white-cz-gems-necklace-set-stccu20052	(from https://www.voylla.com/collections/women-ring)
16:13:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:24%20GMT	https://www.voylla.com/collections/women-ring/products/bagh-e-fiza-floral-motifs-necklace	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/bagh-e-fiza-floral-motifs-necklace	(from https://www.voylla.com/collections/women-ring)
16:13:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:25%20GMT	https://www.voylla.com/collections/women-ring/products/bagh-e-fiza-floral-motifs-necklace	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/bagh-e-fiza-floral-motifs-necklace	(from https://www.voylla.com/collections/women-ring)
16:13:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:26%20GMT	https://www.voylla.com/collections/women-ring/products/bat-ball-earrings-pair-for-women-stccu20128	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/bat-ball-earrings-pair-for-women-stccu20128	(from https://www.voylla.com/collections/women-ring)
16:13:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:26%20GMT	https://www.voylla.com/collections/women-ring/products/bat-ball-earrings-pair-for-women-stccu20128	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/bat-ball-earrings-pair-for-women-stccu20128	(from https://www.voylla.com/collections/women-ring)
16:13:28	1063487/1063487	---MCZ	200	added ('OK')	text/html	etag:cacheable:2a6764d0f066eccf6ded8d83d3d327fc	https://www.voylla.com/collections/women-ring/products/gold-plated-six-prong-setting-zircon-adorned-brass-ring-bcjai20188	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/gold-plated-six-prong-setting-zircon-adorned-brass-ring-bcjai20188.html	(from https://www.voylla.com/collections/women-ring)
16:13:29	615052/615052	---MCZ	200	added ('OK')	text/html	etag:cacheable:670b32818c8d557b198e5a6bc3ad7c81	https://www.voylla.com/products/gold-plated-six-prong-setting-zircon-adorned-brass-ring-bcjai20188	C:/My%20Web%20Sites/voyllo/www.voylla.com/products/gold-plated-six-prong-setting-zircon-adorned-brass-ring-bcjai20188.html	(from https://www.voylla.com/collections/women-ring)
16:13:31	1064798/1064798	---MCZ	200	added ('OK')	text/html	etag:cacheable:fc9f00499ed60741eb1750fa24a02a23	https://www.voylla.com/collections/women-ring/products/bagh-e-fiza-set-of-3-rings-vmjai40942	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/bagh-e-fiza-set-of-3-rings-vmjai40942.html	(from https://www.voylla.com/collections/women-ring)
16:13:32	1067973/1067973	---MCZ	200	added ('OK')	text/html	etag:cacheable:6341215529e7033a09f3e6c39e053dc2	https://www.voylla.com/collections/women-ring/products/aham-brahmasmi-moksh-inscription-ring	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/aham-brahmasmi-moksh-inscription-ring.html	(from https://www.voylla.com/collections/women-ring)
16:13:33	782992/782992	---MCZ	200	added ('OK')	text/html	etag:cacheable:10ecf84482559bc7f7620f215ddf9329	https://www.voylla.com/products/aham-brahmasmi-moksh-inscription-ring	C:/My%20Web%20Sites/voyllo/www.voylla.com/products/aham-brahmasmi-moksh-inscription-ring.html	(from https://www.voylla.com/collections/women-ring)
16:13:35	1065267/1065267	---MCZ	200	added ('OK')	text/html	etag:cacheable:7724c499253950f5d511062187fe9504	https://www.voylla.com/collections/women-ring/products/bagh-e-fiza-enamel-embellished-ring	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/bagh-e-fiza-enamel-embellished-ring.html	(from https://www.voylla.com/collections/women-ring)
16:13:36	1072293/1072293	---MCZ	200	added ('OK')	text/html	etag:cacheable:cb66fa1a01442828c2070a62eefa5285	https://www.voylla.com/collections/women-ring/products/abhira-adjustable-two-finger-ring-vmjai41356	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/abhira-adjustable-two-finger-ring-vmjai41356.html	(from https://www.voylla.com/collections/women-ring)
16:13:37	498180/498180	---MCZ	200	added ('OK')	text/html	etag:cacheable:31b0547f31039beecbbcc4da72fb191e	https://www.voylla.com/products/abhira-adjustable-two-finger-ring-vmjai41356	C:/My%20Web%20Sites/voyllo/www.voylla.com/products/abhira-adjustable-two-finger-ring-vmjai41356.html	(from https://www.voylla.com/collections/women-ring)
16:13:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:38%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/aham-brahmasmi-inscription-ring-vmjai43132-ms-20201205-1058-j2wps5_bc48d2f3-6b37-42c1-aab6-bce424082b87_300x.jpg?v=1653908248	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/aham-brahmasmi-inscription-ring-vmjai43132-ms-20201205-1058-j2wps5_bc48d2f3-6b37-42c1-aab6-bce424082b87_300x.6428313.delayed	(from https://www.voylla.com/collections/women-ring)
16:13:39	1068125/1068125	---MCZ	200	added ('OK')	text/html	etag:cacheable:6533aa7de3b882ca8b67783328ea041e	https://www.voylla.com/collections/women-ring/products/aham-brahmasmi-inscription-ring	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/aham-brahmasmi-inscription-ring.html	(from https://www.voylla.com/collections/women-ring)
16:13:40	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:40%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/aham-brahmasmi-inscription-ring-vmjai43132-20201205-1058-1v28zix_47c886b1-a35c-4e61-952b-b82e8d15980f_300x.jpg?v=1657107101	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/aham-brahmasmi-inscription-ring-vmjai43132-20201205-1058-1v28zix_47c886b1-a35c-4e61-952b-b82e8d15980f_300xe56e.jpg	(from https://www.voylla.com/collections/women-ring)
16:13:40	20986/20986	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2010:43:40%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/aham-brahmasmi-inscription-ring-vmjai43132-ms-20201205-1058-j2wps5_bc48d2f3-6b37-42c1-aab6-bce424082b87_300x.jpg?v=1653908248	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/aham-brahmasmi-inscription-ring-vmjai43132-ms-20201205-1058-j2wps5_bc48d2f3-6b37-42c1-aab6-bce424082b87_300x8313.jpg	(from https://www.voylla.com/collections/women-ring)
16:13:41	34187/34187	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2010:43:41%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/aham-brahmasmi-inscription-ring-vmjai43132-20201205-1058-1v28zix_47c886b1-a35c-4e61-952b-b82e8d15980f_300x.jpg?v=1657107101	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/aham-brahmasmi-inscription-ring-vmjai43132-20201205-1058-1v28zix_47c886b1-a35c-4e61-952b-b82e8d15980f_300xe56e.jpg	(from https://www.voylla.com/collections/women-ring)
16:13:43	783203/783203	---MCZ	200	added ('OK')	text/html	etag:cacheable:5f1a238e890c581a11e712cd369724d6	https://www.voylla.com/products/aham-brahmasmi-inscription-ring	C:/My%20Web%20Sites/voyllo/www.voylla.com/products/aham-brahmasmi-inscription-ring.html	(from https://www.voylla.com/collections/women-ring)
16:13:44	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:44%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/love-paradise-classy-statement-ring-vmjai43436-ms-20211015-13980-qhxd2d_300x.jpg?v=1654700859	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/love-paradise-classy-statement-ring-vmjai43436-ms-20211015-13980-qhxd2d_300xbb75.jpg	(from https://www.voylla.com/collections/women-ring)
16:13:45	1071400/1071400	---MCZ	200	added ('OK')	text/html	etag:cacheable:bb05e83dd454755dbd4ed407ff129a46	https://www.voylla.com/collections/women-ring/products/love-paradise-classy-statement-ring	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/love-paradise-classy-statement-ring.html	(from https://www.voylla.com/collections/women-ring)
16:13:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:45%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/love-paradise-classy-statement-ring-vmjai43436-20211015-13980-1s7ly81_300x.jpg?v=1657880869	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/love-paradise-classy-statement-ring-vmjai43436-20211015-13980-1s7ly81_300x7dff.jpg	(from https://www.voylla.com/collections/women-ring)
16:13:46	14989/14989	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2010:43:45%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/love-paradise-classy-statement-ring-vmjai43436-ms-20211015-13980-qhxd2d_300x.jpg?v=1654700859	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/love-paradise-classy-statement-ring-vmjai43436-ms-20211015-13980-qhxd2d_300xbb75.jpg	(from https://www.voylla.com/collections/women-ring)
16:13:47	23514/23514	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2010:43:47%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/love-paradise-classy-statement-ring-vmjai43436-20211015-13980-1s7ly81_300x.jpg?v=1657880869	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/love-paradise-classy-statement-ring-vmjai43436-20211015-13980-1s7ly81_300x7dff.jpg	(from https://www.voylla.com/collections/women-ring)
16:13:50	694903/694903	---MCZ	200	added ('OK')	text/html	etag:cacheable:53db9fedf0ccd6768e6179dad78cc18e	https://www.voylla.com/products/love-paradise-classy-statement-ring	C:/My%20Web%20Sites/voyllo/www.voylla.com/products/love-paradise-classy-statement-ring.html	(from https://www.voylla.com/collections/women-ring)
16:13:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:51%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/BCJAI20189_CS_300x.jpg?v=1667305097	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/BCJAI20189_CS_300x1f80.jpg	(from https://www.voylla.com/collections/women-ring)
16:13:52	1066655/1066655	---MCZ	200	added ('OK')	text/html	etag:cacheable:2f8d2f5246148a11f2ef659a4561f3bc	https://www.voylla.com/collections/women-ring/products/six-prong-setting-silver-plated-round-cut-zircon-adorned-brass-ring-bcjai20189	C:/My%20Web%20Sites/voyllo/www.voylla.com/collections/women-ring/products/six-prong-setting-silver-plated-round-cut-zircon-adorned-brass-ring-bcjai20189.html	(from https://www.voylla.com/collections/women-ring)
16:13:53	17396/17396	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2007:02:42%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/BCJAI20189_CS_300x.jpg?v=1667305097	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/BCJAI20189_CS_300x1f80.jpg	(from https://www.voylla.com/collections/women-ring)
16:13:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:52%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/BCJAI20189_MS_300x.jpg?v=1667305097	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/BCJAI20189_MS_300x1f80.jpg	(from https://www.voylla.com/collections/women-ring)
16:13:54	21468/21468	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2010:43:54%20GMT	https://cdn.shopify.com/s/files/1/0610/9472/3750/products/BCJAI20189_MS_300x.jpg?v=1667305097	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/BCJAI20189_MS_300x1f80.jpg	(from https://www.voylla.com/collections/women-ring)
16:13:56	648790/648790	---MCZ	200	added ('OK')	text/html	etag:cacheable:b8bfc3313bd0c5b948c92aa2a1336394	https://www.voylla.com/products/six-prong-setting-silver-plated-round-cut-zircon-adorned-brass-ring-bcjai20189	C:/My%20Web%20Sites/voyllo/www.voylla.com/products/six-prong-setting-silver-plated-round-cut-zircon-adorned-brass-ring-bcjai20189.html	(from https://www.voylla.com/collections/women-ring)
16:13:57	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2020%20Feb%202023%2010:43:57%20GMT	http://cdn.shopify.com/s/files/1/0610/9472/3750/products/BCJAI20178_CS_300x.jpg?v=1667304650	C:/My%20Web%20Sites/voyllo/cdn.shopify.com/s/files/1/0610/9472/3750/products/BCJAI20178_CS_300x7d41.jpg	(from https://www.voylla.com/collections/women-ring)
